t_s,mid_ticks,inv_btc,pnl_usdt
613.095630213,8415400.5,-0.00309,-2.38797125000006
614.0950808,8415400.5,-0.00309,-2.38797125000006
615.094669221,8415400.5,-0.00309,-2.38797125000006
616.092653756,8415999.5,-0.00309,-2.40648035000007
617.092918905,8415999.5,-0.00309,-2.40648035000007
618.092286901,8415999.5,-0.00309,-2.40648035000007
619.082091535,8415999.5,-0.00309,-2.40648035000007
620.032982288,8415999.5,-0.00309,-2.40648035000007
621.084880881,8416000.5,-0.00309,-2.40651125000005
622.080120251,8416825.5,-0.00309,-2.43200375000005
623.166024362,8417530.5,-0.00309,-2.45378825000004
624.081219051,8417948.5,-0.00309,-2.46670445000004
625.168449945,8417530.5,-0.00309,-2.45378825000004
626.083540869,8416000.5,0.00691,-2.50336125000001
627.488697847,8416000.5,0.00691,-2.50336125000001
628.081625977,8414528.5,0.00691,-2.60507645000005
629.081548743,8415370.5,-0.00309,-2.63104424999985
630.08030529,8416072.5,-0.00309,-2.65273604999985
631.081790649,8415389.5,-0.00309,-2.63163134999986
632.080928482,8414422.5,-0.00309,-2.60175104999985
633.081168386,8414422.5,-0.00309,-2.60175104999985
634.08103469,8414422.5,-0.00309,-2.60175104999985
635.083267946,8414422.5,-0.00309,-2.60175104999985
636.081933897,8415996.5,-0.00309,-2.65038764999984
637.081027298,8416106.5,-0.00309,-2.65378664999987
638.081083577,8416106.5,-0.00309,-2.65378664999987
639.08106156,8416106.5,-0.00309,-2.65378664999987
640.081632162,8416106.5,-0.00309,-2.65378664999987
641.081459389,8416106.5,-0.00309,-2.65378664999987
642.081952878,8416106.5,-0.00309,-2.65378664999987
643.081915166,8416106.5,-0.00309,-2.65378664999987
644.083162218,8416106.5,-0.00309,-2.65378664999987
645.091485362,8416106.5,-0.00309,-2.65378664999987
646.091563605,8416106.5,-0.00309,-2.65378664999987
647.09225666,8413927.5,-0.00309,-2.58645554999986
648.092575455,8412600.5,-0.00309,-2.54545124999987
649.092350792,8412600.5,-0.00309,-2.54545124999987
650.093134236,8412600.5,-0.00309,-2.54545124999987
651.092765607,8412600.5,-0.00309,-2.54545124999987
652.09258894,8412600.5,-0.00309,-2.54545124999987
653.093384633,8412600.5,-0.00309,-2.54545124999987
654.093232523,8412600.5,-0.00309,-2.54545124999987
